# CREATED BY GENE DIAGNOSTICS TOOL on Sun Nov 18 20:34:44 2018
# diag: spectra, run(s): act, time window: 0-9(95 steps), species: ions
# normalization: R_0
#
# kxind = 0
#  ky         phi       
  2.8000E+00  2.2294E-04
  2.8500E+00  2.1472E-04
  2.9000E+00  2.1085E-04
  2.9500E+00  1.9771E-04
  3.0000E+00  1.8724E-04
  3.0500E+00  1.7827E-04
  3.1000E+00  1.7974E-04
  3.1500E+00  1.9590E-04


# kxind = 39
#  ky         phi       
  0.0000E+00  2.2889E-02
  5.0000E-02  1.2960E-02
  1.0000E-01  1.4971E-02
  1.5000E-01  1.6887E-02
  2.0000E-01  1.8955E-02
  2.5000E-01  2.1237E-02
  3.0000E-01  3.0663E-02
  3.5000E-01  3.5487E-02
  4.0000E-01  4.0958E-02
  4.5000E-01  4.7140E-02
  5.0000E-01  4.8034E-02
  5.5000E-01  4.5521E-02
  6.0000E-01  4.7730E-02
  6.5000E-01  4.5804E-02
  7.0000E-01  4.1784E-02
  7.5000E-01  3.8383E-02
  8.0000E-01  3.5422E-02
  8.5000E-01  3.0471E-02
  9.0000E-01  2.7880E-02
  9.5000E-01  2.4927E-02
  1.0000E+00  2.0867E-02
  1.0500E+00  1.7765E-02
  1.1000E+00  1.5447E-02
  1.1500E+00  1.3033E-02
  1.2000E+00  1.0888E-02
  1.2500E+00  8.8699E-03
  1.3000E+00  7.5551E-03
  1.3500E+00  6.5867E-03
  1.4000E+00  5.5032E-03
  1.4500E+00  4.7744E-03
  1.5000E+00  3.7896E-03
  1.5500E+00  3.2104E-03
  1.6000E+00  2.8991E-03
  1.6500E+00  2.3893E-03
  1.7000E+00  2.0905E-03
  1.7500E+00  1.8096E-03
  1.8000E+00  1.5335E-03
  1.8500E+00  1.2802E-03
  1.9000E+00  1.2016E-03
  1.9500E+00  1.0064E-03
  2.0000E+00  8.9834E-04
  2.0500E+00  7.8069E-04
  2.1000E+00  7.0636E-04
  2.1500E+00  6.2542E-04
  2.2000E+00  5.5497E-04
  2.2500E+00  5.0349E-04
  2.3000E+00  4.5713E-04
  2.3500E+00  4.1487E-04
  2.4000E+00  3.8608E-04
  2.4500E+00  3.4611E-04
  2.5000E+00  3.1497E-04
  2.5500E+00  3.0341E-04
  2.6000E+00  2.8302E-04
  2.6500E+00  2.6703E-04
  2.7000E+00  2.5226E-04
  2.7500E+00  2.3412E-04
  2.8000E+00  2.2525E-04
  2.8500E+00  2.1151E-04
  2.9000E+00  2.0147E-04
  2.9500E+00  1.9866E-04
  3.0000E+00  1.8869E-04
  3.0500E+00  1.7954E-04
  3.1000E+00  1.8070E-04
  3.1500E+00  1.9398E-04


# kxind = 40
#  ky         phi       
  0.0000E+00  1.7253E-02
  5.0000E-02  1.0951E-02
  1.0000E-01  1.2546E-02
  1.5000E-01  1.4205E-02
  2.0000E-01  1.6599E-02
  2.5000E-01  1.8565E-02
  3.0000E-01  2.6235E-02
  3.5000E-01  2.9087E-02
  4.0000E-01  3.4356E-02
  4.5000E-01  3.7012E-02
  5.0000E-01  3.8736E-02
  5.5000E-01  4.1391E-02
  6.0000E-01  3.8875E-02
  6.5000E-01  4.0335E-02
  7.0000E-01  3.6487E-02
  7.5000E-01  3.6231E-02
  8.0000E-01  3.4141E-02
  8.5000E-01  2.9805E-02
  9.0000E-01  2.5308E-02
  9.5000E-01  2.3532E-02
  1.0000E+00  2.0652E-02
  1.0500E+00  1.7148E-02
  1.1000E+00  1.4562E-02
  1.1500E+00  1.2407E-02
  1.2000E+00  1.0297E-02
  1.2500E+00  8.9140E-03
  1.3000E+00  7.5662E-03
  1.3500E+00  6.3627E-03
  1.4000E+00  5.2002E-03
  1.4500E+00  4.5305E-03
  1.5000E+00  3.8070E-03
  1.5500E+00  3.1834E-03
  1.6000E+00  2.7655E-03
  1.6500E+00  2.3843E-03
  1.7000E+00  2.0406E-03
  1.7500E+00  1.7823E-03
  1.8000E+00  1.4789E-03
  1.8500E+00  1.2886E-03
  1.9000E+00  1.1533E-03
  1.9500E+00  9.8103E-04
  2.0000E+00  8.8570E-04
  2.0500E+00  7.5637E-04
  2.1000E+00  6.8783E-04
  2.1500E+00  6.1375E-04
  2.2000E+00  5.6732E-04
  2.2500E+00  4.9595E-04
  2.3000E+00  4.7250E-04
  2.3500E+00  4.0736E-04
  2.4000E+00  3.8151E-04
  2.4500E+00  3.4564E-04
  2.5000E+00  3.2452E-04
  2.5500E+00  3.0701E-04
  2.6000E+00  2.8650E-04
  2.6500E+00  2.6315E-04
  2.7000E+00  2.5476E-04
  2.7500E+00  2.3700E-04
  2.8000E+00  2.2741E-04
  2.8500E+00  2.1233E-04
  2.9000E+00  2.0240E-04
  2.9500E+00  1.9672E-04
  3.0000E+00  1.8567E-04
  3.0500E+00  1.8377E-04
  3.1000E+00  1.7868E-04
  3.1500E+00  1.9357E-04


# kxind = 41
#  ky         phi       
  0.0000E+00  1.3109E-02
  5.0000E-02  9.1710E-03
  1.0000E-01  1.1247E-02
  1.5000E-01  1.2206E-02
  2.0000E-01  1.3450E-02
  2.5000E-01  1.7755E-02
  3.0000E-01  2.1737E-02
  3.5000E-01  2.5123E-02
  4.0000E-01  3.0608E-02
  4.5000E-01  3.6284E-02
  5.0000E-01  3.5290E-02
  5.5000E-01  3.7800E-02
  6.0000E-01  3.5131E-02
  6.5000E-01  3.5181E-02
  7.0000E-01  3.4795E-02
  7.5000E-01  3.3558E-02
  8.0000E-01  3.2509E-02
  8.5000E-01  2.9305E-02
  9.0000E-01  2.4691E-02
  9.5000E-01  2.1142E-02
  1.0000E+00  1.9907E-02
  1.0500E+00  1.6209E-02
  1.1000E+00  1.4002E-02
  1.1500E+00  1.2084E-02
  1.2000E+00  1.0681E-02
  1.2500E+00  8.6313E-03
  1.3000E+00  7.4329E-03
  1.3500E+00  6.1991E-03
  1.4000E+00  5.2032E-03
  1.4500E+00  4.6797E-03
  1.5000E+00  3.7634E-03
  1.5500E+00  3.1632E-03
  1.6000E+00  2.7286E-03
  1.6500E+00  2.2971E-03
  1.7000E+00  2.0201E-03
  1.7500E+00  1.7086E-03
  1.8000E+00  1.4922E-03
  1.8500E+00  1.2835E-03
  1.9000E+00  1.1595E-03
  1.9500E+00  9.9078E-04
  2.0000E+00  9.0154E-04
  2.0500E+00  7.7529E-04
  2.1000E+00  6.6792E-04
  2.1500E+00  6.2126E-04
  2.2000E+00  5.4085E-04
  2.2500E+00  4.9830E-04
  2.3000E+00  4.5092E-04
  2.3500E+00  4.1594E-04
  2.4000E+00  3.7079E-04
  2.4500E+00  3.5384E-04
  2.5000E+00  3.2536E-04
  2.5500E+00  2.9709E-04
  2.6000E+00  2.7480E-04
  2.6500E+00  2.6089E-04
  2.7000E+00  2.4415E-04
  2.7500E+00  2.3201E-04
  2.8000E+00  2.2105E-04
  2.8500E+00  2.1539E-04
  2.9000E+00  2.0313E-04
  2.9500E+00  1.9295E-04
  3.0000E+00  1.8709E-04
  3.0500E+00  1.7977E-04
  3.1000E+00  1.8083E-04
  3.1500E+00  1.9485E-04


# kxind = 42
#  ky         phi       
  0.0000E+00  1.1091E-02
  5.0000E-02  7.7446E-03
  1.0000E-01  9.0507E-03
  1.5000E-01  9.4754E-03
  2.0000E-01  1.1970E-02
  2.5000E-01  1.4178E-02
  3.0000E-01  1.8194E-02
  3.5000E-01  1.9642E-02
  4.0000E-01  2.5105E-02
  4.5000E-01  3.0971E-02
  5.0000E-01  2.9313E-02
  5.5000E-01  3.3832E-02
  6.0000E-01  2.9441E-02
  6.5000E-01  3.1357E-02
  7.0000E-01  3.1445E-02
  7.5000E-01  3.4087E-02
  8.0000E-01  2.8900E-02
  8.5000E-01  2.4761E-02
  9.0000E-01  2.3980E-02
  9.5000E-01  2.0925E-02
  1.0000E+00  1.8302E-02
  1.0500E+00  1.5676E-02
  1.1000E+00  1.3683E-02
  1.1500E+00  1.1607E-02
  1.2000E+00  9.9929E-03
  1.2500E+00  8.2173E-03
  1.3000E+00  7.3606E-03
  1.3500E+00  5.9176E-03
  1.4000E+00  4.7964E-03
  1.4500E+00  4.3228E-03
  1.5000E+00  3.6558E-03
  1.5500E+00  3.0205E-03
  1.6000E+00  2.6845E-03
  1.6500E+00  2.3633E-03
  1.7000E+00  1.9851E-03
  1.7500E+00  1.7567E-03
  1.8000E+00  1.4552E-03
  1.8500E+00  1.2887E-03
  1.9000E+00  1.1080E-03
  1.9500E+00  9.8327E-04
  2.0000E+00  8.5588E-04
  2.0500E+00  7.5335E-04
  2.1000E+00  6.5358E-04
  2.1500E+00  5.8497E-04
  2.2000E+00  5.6023E-04
  2.2500E+00  4.9192E-04
  2.3000E+00  4.4287E-04
  2.3500E+00  4.1142E-04
  2.4000E+00  3.7591E-04
  2.4500E+00  3.5121E-04
  2.5000E+00  3.1484E-04
  2.5500E+00  2.9375E-04
  2.6000E+00  2.7165E-04
  2.6500E+00  2.6071E-04
  2.7000E+00  2.5157E-04
  2.7500E+00  2.3186E-04
  2.8000E+00  2.2352E-04
  2.8500E+00  2.0919E-04
  2.9000E+00  2.0439E-04
  2.9500E+00  1.9691E-04
  3.0000E+00  1.8524E-04
  3.0500E+00  1.8206E-04
  3.1000E+00  1.7683E-04
  3.1500E+00  1.9101E-04


# kxind = 43
#  ky         phi       
  0.0000E+00  9.7180E-03
  5.0000E-02  7.0023E-03
  1.0000E-01  7.4576E-03
  1.5000E-01  8.7125E-03
  2.0000E-01  1.0166E-02
  2.5000E-01  1.1943E-02
  3.0000E-01  1.4960E-02
  3.5000E-01  1.9125E-02
  4.0000E-01  2.2943E-02
  4.5000E-01  2.9100E-02
  5.0000E-01  2.7514E-02
  5.5000E-01  2.7045E-02
  6.0000E-01  2.8132E-02
  6.5000E-01  2.8028E-02
  7.0000E-01  2.9024E-02
  7.5000E-01  2.9041E-02
  8.0000E-01  2.6063E-02
  8.5000E-01  2.4374E-02
  9.0000E-01  2.3140E-02
  9.5000E-01  2.0632E-02
  1.0000E+00  1.7149E-02
  1.0500E+00  1.5520E-02
  1.1000E+00  1.3118E-02
  1.1500E+00  1.1201E-02
  1.2000E+00  9.5015E-03
  1.2500E+00  8.3935E-03
  1.3000E+00  6.8446E-03
  1.3500E+00  6.0337E-03
  1.4000E+00  4.9943E-03
  1.4500E+00  4.1591E-03
  1.5000E+00  3.5690E-03
  1.5500E+00  2.9114E-03
  1.6000E+00  2.6132E-03
  1.6500E+00  2.2199E-03
  1.7000E+00  1.9634E-03
  1.7500E+00  1.7102E-03
  1.8000E+00  1.4396E-03
  1.8500E+00  1.2393E-03
  1.9000E+00  1.0924E-03
  1.9500E+00  9.6403E-04
  2.0000E+00  8.6777E-04
  2.0500E+00  7.3459E-04
  2.1000E+00  6.7225E-04
  2.1500E+00  6.0943E-04
  2.2000E+00  5.3053E-04
  2.2500E+00  4.9108E-04
  2.3000E+00  4.5008E-04
  2.3500E+00  4.0939E-04
  2.4000E+00  3.7152E-04
  2.4500E+00  3.3834E-04
  2.5000E+00  3.1177E-04
  2.5500E+00  2.9486E-04
  2.6000E+00  2.7236E-04
  2.6500E+00  2.5670E-04
  2.7000E+00  2.4428E-04
  2.7500E+00  2.2774E-04
  2.8000E+00  2.2043E-04
  2.8500E+00  2.0964E-04
  2.9000E+00  1.9959E-04
  2.9500E+00  1.9081E-04
  3.0000E+00  1.8607E-04
  3.0500E+00  1.7734E-04
  3.1000E+00  1.7566E-04
  3.1500E+00  1.8907E-04


# kxind = 44
#  ky         phi       
  0.0000E+00  8.0977E-03
  5.0000E-02  5.7712E-03
  1.0000E-01  6.2041E-03
  1.5000E-01  7.4770E-03
  2.0000E-01  8.1551E-03
  2.5000E-01  1.0490E-02
  3.0000E-01  1.2269E-02
  3.5000E-01  1.5924E-02
  4.0000E-01  1.8384E-02
  4.5000E-01  2.3665E-02
  5.0000E-01  2.4969E-02
  5.5000E-01  2.4018E-02
  6.0000E-01  2.4656E-02
  6.5000E-01  2.7599E-02
  7.0000E-01  2.5630E-02
  7.5000E-01  2.6140E-02
  8.0000E-01  2.3617E-02
  8.5000E-01  2.3165E-02
  9.0000E-01  2.1234E-02
  9.5000E-01  1.9415E-02
  1.0000E+00  1.6681E-02
  1.0500E+00  1.4255E-02
  1.1000E+00  1.2477E-02
  1.1500E+00  1.0879E-02
  1.2000E+00  9.4880E-03
  1.2500E+00  8.0909E-03
  1.3000E+00  6.6637E-03
  1.3500E+00  5.5681E-03
  1.4000E+00  4.7149E-03
  1.4500E+00  4.0762E-03
  1.5000E+00  3.5230E-03
  1.5500E+00  2.9557E-03
  1.6000E+00  2.5982E-03
  1.6500E+00  2.2949E-03
  1.7000E+00  1.8885E-03
  1.7500E+00  1.6727E-03
  1.8000E+00  1.4329E-03
  1.8500E+00  1.2612E-03
  1.9000E+00  1.0905E-03
  1.9500E+00  9.4435E-04
  2.0000E+00  8.4944E-04
  2.0500E+00  7.4745E-04
  2.1000E+00  6.5330E-04
  2.1500E+00  5.9926E-04
  2.2000E+00  5.2522E-04
  2.2500E+00  4.8944E-04
  2.3000E+00  4.3908E-04
  2.3500E+00  4.1234E-04
  2.4000E+00  3.6953E-04
  2.4500E+00  3.4563E-04
  2.5000E+00  3.1157E-04
  2.5500E+00  2.9775E-04
  2.6000E+00  2.6840E-04
  2.6500E+00  2.5757E-04
  2.7000E+00  2.4532E-04
  2.7500E+00  2.3761E-04
  2.8000E+00  2.1675E-04
  2.8500E+00  2.1272E-04
  2.9000E+00  1.9843E-04
  2.9500E+00  1.8598E-04
  3.0000E+00  1.8137E-04
  3.0500E+00  1.7920E-04
  3.1000E+00  1.7629E-04
  3.1500E+00  1.8957E-04


# kxind = 45
#  ky         phi       
  0.0000E+00  5.6974E-03
  5.0000E-02  5.0573E-03
  1.0000E-01  5.4677E-03
  1.5000E-01  5.9961E-03
  2.0000E-01  6.8142E-03
  2.5000E-01  8.5818E-03
  3.0000E-01  1.0560E-02
  3.5000E-01  1.3658E-02
  4.0000E-01  1.5168E-02
  4.5000E-01  1.9637E-02
  5.0000E-01  2.3504E-02
  5.5000E-01  2.2192E-02
  6.0000E-01  2.5223E-02
  6.5000E-01  2.4763E-02
  7.0000E-01  2.3367E-02
  7.5000E-01  2.3902E-02
  8.0000E-01  2.3181E-02
  8.5000E-01  2.2097E-02
  9.0000E-01  1.9126E-02
  9.5000E-01  1.8476E-02
  1.0000E+00  1.6157E-02
  1.0500E+00  1.3598E-02
  1.1000E+00  1.2248E-02
  1.1500E+00  1.0795E-02
  1.2000E+00  8.8851E-03
  1.2500E+00  7.4476E-03
  1.3000E+00  6.5053E-03
  1.3500E+00  5.4610E-03
  1.4000E+00  4.8317E-03
  1.4500E+00  4.0367E-03
  1.5000E+00  3.3812E-03
  1.5500E+00  2.9303E-03
  1.6000E+00  2.5239E-03
  1.6500E+00  2.2396E-03
  1.7000E+00  1.8475E-03
  1.7500E+00  1.5888E-03
  1.8000E+00  1.3936E-03
  1.8500E+00  1.2012E-03
  1.9000E+00  1.0647E-03
  1.9500E+00  9.3836E-04
  2.0000E+00  8.3486E-04
  2.0500E+00  7.3876E-04
  2.1000E+00  6.3603E-04
  2.1500E+00  5.8891E-04
  2.2000E+00  5.2306E-04
  2.2500E+00  4.7209E-04
  2.3000E+00  4.2945E-04
  2.3500E+00  3.9419E-04
  2.4000E+00  3.7239E-04
  2.4500E+00  3.4408E-04
  2.5000E+00  3.1681E-04
  2.5500E+00  2.9176E-04
  2.6000E+00  2.7247E-04
  2.6500E+00  2.4971E-04
  2.7000E+00  2.3829E-04
  2.7500E+00  2.3257E-04
  2.8000E+00  2.1675E-04
  2.8500E+00  2.0975E-04
  2.9000E+00  1.9953E-04
  2.9500E+00  1.8964E-04
  3.0000E+00  1.7886E-04
  3.0500E+00  1.7583E-04
  3.1000E+00  1.7482E-04
  3.1500E+00  1.8689E-04


# kxind = 46
#  ky         phi       
  0.0000E+00  5.0081E-03
  5.0000E-02  4.3217E-03
  1.0000E-01  4.6574E-03
  1.5000E-01  5.1405E-03
  2.0000E-01  6.1023E-03
  2.5000E-01  7.0840E-03
  3.0000E-01  1.0140E-02
  3.5000E-01  1.1928E-02
  4.0000E-01  1.2504E-02
  4.5000E-01  1.8004E-02
  5.0000E-01  2.0806E-02
  5.5000E-01  1.9343E-02
  6.0000E-01  2.0882E-02
  6.5000E-01  2.2837E-02
  7.0000E-01  2.2482E-02
  7.5000E-01  2.2035E-02
  8.0000E-01  2.1374E-02
  8.5000E-01  1.9213E-02
  9.0000E-01  1.7422E-02
  9.5000E-01  1.6771E-02
  1.0000E+00  1.4227E-02
  1.0500E+00  1.3382E-02
  1.1000E+00  1.1428E-02
  1.1500E+00  1.0075E-02
  1.2000E+00  8.6545E-03
  1.2500E+00  7.5873E-03
  1.3000E+00  6.5738E-03
  1.3500E+00  5.5111E-03
  1.4000E+00  4.5656E-03
  1.4500E+00  3.9083E-03
  1.5000E+00  3.3018E-03
  1.5500E+00  2.8322E-03
  1.6000E+00  2.4711E-03
  1.6500E+00  2.1770E-03
  1.7000E+00  1.8217E-03
  1.7500E+00  1.6379E-03
  1.8000E+00  1.4158E-03
  1.8500E+00  1.1864E-03
  1.9000E+00  1.0540E-03
  1.9500E+00  9.2564E-04
  2.0000E+00  8.2153E-04
  2.0500E+00  7.2295E-04
  2.1000E+00  6.4007E-04
  2.1500E+00  5.7688E-04
  2.2000E+00  5.2075E-04
  2.2500E+00  4.7064E-04
  2.3000E+00  4.2905E-04
  2.3500E+00  3.8727E-04
  2.4000E+00  3.6090E-04
  2.4500E+00  3.3333E-04
  2.5000E+00  3.1380E-04
  2.5500E+00  2.9266E-04
  2.6000E+00  2.7149E-04
  2.6500E+00  2.5451E-04
  2.7000E+00  2.3728E-04
  2.7500E+00  2.3229E-04
  2.8000E+00  2.1395E-04
  2.8500E+00  2.0454E-04
  2.9000E+00  1.9543E-04
  2.9500E+00  1.8916E-04
  3.0000E+00  1.8165E-04
  3.0500E+00  1.7658E-04
  3.1000E+00  1.7583E-04
  3.1500E+00  1.8421E-04


# kxind = 47
#  ky         phi       
  0.0000E+00  4.1863E-03
  5.0000E-02  3.6570E-03
  1.0000E-01  3.8757E-03
  1.5000E-01  4.3821E-03
  2.0000E-01  5.3710E-03
  2.5000E-01  6.1283E-03
  3.0000E-01  7.7951E-03
  3.5000E-01  1.0211E-02
  4.0000E-01  1.2678E-02
  4.5000E-01  1.5059E-02
  5.0000E-01  1.8381E-02
  5.5000E-01  1.8671E-02
  6.0000E-01  1.9752E-02
  6.5000E-01  1.7036E-02
  7.0000E-01  2.0396E-02
  7.5000E-01  2.0467E-02
  8.0000E-01  2.0385E-02
  8.5000E-01  1.8697E-02
  9.0000E-01  1.7577E-02
  9.5000E-01  1.6713E-02
  1.0000E+00  1.4496E-02
  1.0500E+00  1.2646E-02
  1.1000E+00  1.0826E-02
  1.1500E+00  9.3952E-03
  1.2000E+00  8.4370E-03
  1.2500E+00  7.1529E-03
  1.3000E+00  6.4167E-03
  1.3500E+00  5.1398E-03
  1.4000E+00  4.4777E-03
  1.4500E+00  3.9145E-03
  1.5000E+00  3.1967E-03
  1.5500E+00  2.9205E-03
  1.6000E+00  2.4845E-03
  1.6500E+00  2.0901E-03
  1.7000E+00  1.8108E-03
  1.7500E+00  1.5940E-03
  1.8000E+00  1.3749E-03
  1.8500E+00  1.1898E-03
  1.9000E+00  1.0460E-03
  1.9500E+00  9.0495E-04
  2.0000E+00  8.1308E-04
  2.0500E+00  7.0873E-04
  2.1000E+00  6.3324E-04
  2.1500E+00  5.8766E-04
  2.2000E+00  5.1741E-04
  2.2500E+00  4.6448E-04
  2.3000E+00  4.2344E-04
  2.3500E+00  3.8311E-04
  2.4000E+00  3.6636E-04
  2.4500E+00  3.2895E-04
  2.5000E+00  3.0966E-04
  2.5500E+00  2.8057E-04
  2.6000E+00  2.6775E-04
  2.6500E+00  2.5118E-04
  2.7000E+00  2.3466E-04
  2.7500E+00  2.2622E-04
  2.8000E+00  2.1256E-04
  2.8500E+00  2.0903E-04
  2.9000E+00  1.9382E-04
  2.9500E+00  1.9226E-04
  3.0000E+00  1.7843E-04
  3.0500E+00  1.7710E-04
  3.1000E+00  1.6980E-04
  3.1500E+00  1.8616E-04


# kxind = 48
#  ky         phi       
  0.0000E+00  3.8164E-03
  5.0000E-02  3.1663E-03
  1.0000E-01  3.3256E-03
  1.5000E-01  3.6282E-03
  2.0000E-01  4.6465E-03
  2.5000E-01  4.9698E-03
  3.0000E-01  6.5352E-03
  3.5000E-01  7.7658E-03
  4.0000E-01  1.0483E-02
  4.5000E-01  1.2818E-02
  5.0000E-01  1.5769E-02
  5.5000E-01  1.5389E-02
  6.0000E-01  1.7559E-02
  6.5000E-01  1.8141E-02
  7.0000E-01  1.7953E-02
  7.5000E-01  1.8401E-02
  8.0000E-01  1.7852E-02
  8.5000E-01  1.6482E-02
  9.0000E-01  1.5543E-02
  9.5000E-01  1.5387E-02
  1.0000E+00  1.4334E-02
  1.0500E+00  1.2140E-02
  1.1000E+00  1.0230E-02
  1.1500E+00  9.2863E-03
  1.2000E+00  7.9275E-03
  1.2500E+00  7.2352E-03
  1.3000E+00  6.0187E-03
  1.3500E+00  5.1834E-03
  1.4000E+00  4.1533E-03
  1.4500E+00  3.7970E-03
  1.5000E+00  3.2051E-03
  1.5500E+00  2.8121E-03
  1.6000E+00  2.3957E-03
  1.6500E+00  2.1041E-03
  1.7000E+00  1.8145E-03
  1.7500E+00  1.5582E-03
  1.8000E+00  1.3576E-03
  1.8500E+00  1.1185E-03
  1.9000E+00  1.0407E-03
  1.9500E+00  9.0511E-04
  2.0000E+00  8.1730E-04
  2.0500E+00  7.0372E-04
  2.1000E+00  6.3452E-04
  2.1500E+00  5.5768E-04
  2.2000E+00  5.0316E-04
  2.2500E+00  4.7421E-04
  2.3000E+00  4.2196E-04
  2.3500E+00  3.7546E-04
  2.4000E+00  3.5507E-04
  2.4500E+00  3.3808E-04
  2.5000E+00  3.0705E-04
  2.5500E+00  2.8560E-04
  2.6000E+00  2.6918E-04
  2.6500E+00  2.5156E-04
  2.7000E+00  2.3930E-04
  2.7500E+00  2.2417E-04
  2.8000E+00  2.1174E-04
  2.8500E+00  2.0682E-04
  2.9000E+00  1.9314E-04
  2.9500E+00  1.8521E-04
  3.0000E+00  1.8027E-04
  3.0500E+00  1.7635E-04
  3.1000E+00  1.7148E-04
  3.1500E+00  1.8256E-04


# kxind = 49
#  ky         phi       
  0.0000E+00  3.0903E-03
  5.0000E-02  2.7496E-03
  1.0000E-01  2.9341E-03
  1.5000E-01  3.1873E-03
  2.0000E-01  3.7153E-03
  2.5000E-01  4.8285E-03
  3.0000E-01  5.9387E-03
  3.5000E-01  6.7611E-03
  4.0000E-01  8.8183E-03
  4.5000E-01  1.1605E-02
  5.0000E-01  1.3049E-02
  5.5000E-01  1.4590E-02
  6.0000E-01  1.5264E-02
  6.5000E-01  1.6879E-02
  7.0000E-01  1.7133E-02
  7.5000E-01  1.5930E-02
  8.0000E-01  1.6987E-02
  8.5000E-01  1.5802E-02
  9.0000E-01  1.5416E-02
  9.5000E-01  1.4312E-02
  1.0000E+00  1.3400E-02
  1.0500E+00  1.0696E-02
  1.1000E+00  1.0638E-02
  1.1500E+00  9.0081E-03
  1.2000E+00  7.8028E-03
  1.2500E+00  6.6896E-03
  1.3000E+00  5.7592E-03
  1.3500E+00  4.9104E-03
  1.4000E+00  4.3129E-03
  1.4500E+00  3.7436E-03
  1.5000E+00  3.2690E-03
  1.5500E+00  2.7898E-03
  1.6000E+00  2.4030E-03
  1.6500E+00  2.0638E-03
  1.7000E+00  1.8054E-03
  1.7500E+00  1.5179E-03
  1.8000E+00  1.3190E-03
  1.8500E+00  1.1502E-03
  1.9000E+00  1.0122E-03
  1.9500E+00  9.3208E-04
  2.0000E+00  7.7741E-04
  2.0500E+00  7.0986E-04
  2.1000E+00  6.2707E-04
  2.1500E+00  5.7323E-04
  2.2000E+00  4.9405E-04
  2.2500E+00  4.7006E-04
  2.3000E+00  4.1679E-04
  2.3500E+00  3.8205E-04
  2.4000E+00  3.5505E-04
  2.4500E+00  3.1905E-04
  2.5000E+00  3.0672E-04
  2.5500E+00  2.8495E-04
  2.6000E+00  2.6595E-04
  2.6500E+00  2.5015E-04
  2.7000E+00  2.3737E-04
  2.7500E+00  2.2204E-04
  2.8000E+00  2.1155E-04
  2.8500E+00  2.0739E-04
  2.9000E+00  1.9168E-04
  2.9500E+00  1.8289E-04
  3.0000E+00  1.7626E-04
  3.0500E+00  1.7382E-04
  3.1000E+00  1.7001E-04
  3.1500E+00  1.8294E-04


# kxind = 50
#  ky         phi       
  0.0000E+00  2.7386E-03
  5.0000E-02  2.4506E-03
  1.0000E-01  2.5906E-03
  1.5000E-01  2.8526E-03
  2.0000E-01  3.3762E-03
  2.5000E-01  3.8231E-03
  3.0000E-01  4.9889E-03
  3.5000E-01  5.8270E-03
  4.0000E-01  7.6730E-03
  4.5000E-01  9.5904E-03
  5.0000E-01  1.0981E-02
  5.5000E-01  1.3323E-02
  6.0000E-01  1.3722E-02
  6.5000E-01  1.4011E-02
  7.0000E-01  1.5115E-02
  7.5000E-01  1.4225E-02
  8.0000E-01  1.5144E-02
  8.5000E-01  1.4714E-02
  9.0000E-01  1.3492E-02
  9.5000E-01  1.2697E-02
  1.0000E+00  1.2935E-02
  1.0500E+00  1.0860E-02
  1.1000E+00  9.7185E-03
  1.1500E+00  8.7738E-03
  1.2000E+00  7.3001E-03
  1.2500E+00  6.8784E-03
  1.3000E+00  5.5492E-03
  1.3500E+00  4.8584E-03
  1.4000E+00  4.1430E-03
  1.4500E+00  3.7061E-03
  1.5000E+00  3.0966E-03
  1.5500E+00  2.6120E-03
  1.6000E+00  2.3432E-03
  1.6500E+00  2.0492E-03
  1.7000E+00  1.7545E-03
  1.7500E+00  1.5233E-03
  1.8000E+00  1.3102E-03
  1.8500E+00  1.1393E-03
  1.9000E+00  1.0244E-03
  1.9500E+00  8.7497E-04
  2.0000E+00  7.8955E-04
  2.0500E+00  6.8086E-04
  2.1000E+00  6.3823E-04
  2.1500E+00  5.5940E-04
  2.2000E+00  5.0299E-04
  2.2500E+00  4.5747E-04
  2.3000E+00  4.1148E-04
  2.3500E+00  3.8952E-04
  2.4000E+00  3.4616E-04
  2.4500E+00  3.3336E-04
  2.5000E+00  3.0099E-04
  2.5500E+00  2.8583E-04
  2.6000E+00  2.6614E-04
  2.6500E+00  2.4979E-04
  2.7000E+00  2.3182E-04
  2.7500E+00  2.2365E-04
  2.8000E+00  2.0843E-04
  2.8500E+00  1.9879E-04
  2.9000E+00  1.9464E-04
  2.9500E+00  1.8267E-04
  3.0000E+00  1.7858E-04
  3.0500E+00  1.7162E-04
  3.1000E+00  1.7092E-04
  3.1500E+00  1.8370E-04


# kxind = 51
#  ky         phi       
  0.0000E+00  2.3461E-03
  5.0000E-02  2.1077E-03
  1.0000E-01  2.1966E-03
  1.5000E-01  2.3732E-03
  2.0000E-01  2.7496E-03
  2.5000E-01  3.1462E-03
  3.0000E-01  3.9291E-03
  3.5000E-01  4.8176E-03
  4.0000E-01  6.3232E-03
  4.5000E-01  7.3841E-03
  5.0000E-01  9.5812E-03
  5.5000E-01  1.0923E-02
  6.0000E-01  1.2248E-02
  6.5000E-01  1.2460E-02
  7.0000E-01  1.3499E-02
  7.5000E-01  1.4176E-02
  8.0000E-01  1.3527E-02
  8.5000E-01  1.3879E-02
  9.0000E-01  1.3451E-02
  9.5000E-01  1.2490E-02
  1.0000E+00  1.1281E-02
  1.0500E+00  1.0613E-02
  1.1000E+00  9.3323E-03
  1.1500E+00  8.0385E-03
  1.2000E+00  7.3403E-03
  1.2500E+00  6.2525E-03
